13.57	0.000172688
13.58	0.000166004
13.59	0.000159328
13.6	0.000152659
13.61	0.000145999
13.62	0.000139347
13.63	0.000132703
13.64	0.000126067
13.65	0.000119439
13.66	0.00011282
13.67	0.000106209
13.68	9.96063e-05
13.69	9.30121e-05
13.7	8.64265e-05
13.71	7.98494e-05
13.72	7.3281e-05
13.73	6.67213e-05
13.74	6.01703e-05
13.75	5.36282e-05
13.76	4.70949e-05
13.77	4.05706e-05
13.78	3.40553e-05
13.79	2.7549e-05
13.8	2.10519e-05
13.81	1.45639e-05
13.82	8.08508e-06
13.83	1.61557e-06
13.84	-4.84461e-06
13.85	-1.12954e-05
13.86	-1.77368e-05
13.87	-2.41686e-05
13.88	-3.05909e-05
13.89	-3.70036e-05
13.9	-4.34067e-05
13.91	-4.98e-05
13.92	-5.61836e-05
13.93	-6.25574e-05
13.94	-6.89213e-05
13.95	-7.52752e-05
13.96	-8.16192e-05
13.97	-8.79532e-05
13.98	-9.42771e-05
13.99	-0.000100591
14	-0.000106894
14.01	-0.000113188
14.02	-0.000119471
14.03	-0.000125744
14.04	-0.000132006
14.05	-0.000138258
14.06	-0.0001445
14.07	-0.00015073
14.08	-0.000156951
14.09	-0.000163161
14.1	-0.00016936
14.11	-0.000175548
14.12	-0.000181726
14.13	-0.000187892
14.14	-0.000194048
14.15	-0.000200193
14.16	-0.000206328
14.17	-0.000212451
14.18	-0.000218563
14.19	-0.000224664
14.2	-0.000230753
14.21	-0.000236832
14.22	-0.0002429
14.23	-0.000248956
14.24	-0.000255
14.25	-0.000261034
14.26	-0.000267056
14.27	-0.000273067
14.28	-0.000279066
14.29	-0.000285054
14.3	-0.00029103
14.31	-0.000296994
14.32	-0.000302947
14.33	-0.000308888
14.34	-0.000314817
14.35	-0.000320735
14.36	-0.000326641
14.37	-0.000332535
14.38	-0.000338417
14.39	-0.000344287
14.4	-0.000350145
14.41	-0.000355991
14.42	-0.000361825
14.43	-0.000367647
14.44	-0.000373457
14.45	-0.000379254
14.46	-0.00038504
14.47	-0.000390813
14.48	-0.000396574
14.49	-0.000402322
14.5	-0.000408058
14.51	-0.000413782
14.52	-0.000419493
14.53	-0.000425192
14.54	-0.000430879
14.55	-0.000436552
14.56	-0.000442214
14.57	-0.000447862
14.58	-0.000453498
14.59	-0.000459122
14.6	-0.000464732
14.61	-0.00047033
14.62	-0.000475915
14.63	-0.000481487
14.64	-0.000487047
14.65	-0.000492593
14.66	-0.000498127
14.67	-0.000503647
14.68	-0.000509155
14.69	-0.00051465
14.7	-0.000520131
14.71	-0.0005256
14.72	-0.000531055
14.73	-0.000536497
14.74	-0.000541926
14.75	-0.000547342
14.76	-0.000552745
14.77	-0.000558134
14.78	-0.00056351
14.79	-0.000568873
14.8	-0.000574222
14.81	-0.000579558
14.82	-0.000584881
14.83	-0.00059019
14.84	-0.000595485
14.85	-0.000600768
14.86	-0.000606036
14.87	-0.000611291
14.88	-0.000616533
14.89	-0.000621761
14.9	-0.000626975
14.91	-0.000632175
14.92	-0.000637362
14.93	-0.000642536
14.94	-0.000647695
14.95	-0.000652841
14.96	-0.000657972
14.97	-0.000663091
14.98	-0.000668195
14.99	-0.000673285
15	-0.000678361
15.01	-0.000683424
15.02	-0.000688473
15.03	-0.000693507
15.04	-0.000698528
15.05	-0.000703534
15.06	-0.000708527
15.07	-0.000713505
15.08	-0.00071847
15.09	-0.00072342
15.1	-0.000728356
15.11	-0.000733278
15.12	-0.000738186
15.13	-0.00074308
15.14	-0.000747959
15.15	-0.000752824
15.16	-0.000757675
15.17	-0.000762512
15.18	-0.000767334
15.19	-0.000772142
15.2	-0.000776936
15.21	-0.000781715
15.22	-0.00078648
15.23	-0.000791231
15.24	-0.000795967
15.25	-0.000800689
15.26	-0.000805396
15.27	-0.000810089
15.28	-0.000814767
15.29	-0.00081943
15.3	-0.00082408
15.31	-0.000828714
15.32	-0.000833334
15.33	-0.00083794
15.34	-0.000842531
15.35	-0.000847107
15.36	-0.000851669
15.37	-0.000856216
15.38	-0.000860748
15.39	-0.000865265
15.4	-0.000869768
15.41	-0.000874257
15.42	-0.00087873
15.43	-0.000883189
15.44	-0.000887633
15.45	-0.000892062
15.46	-0.000896476
15.47	-0.000900876
15.48	-0.000905261
15.49	-0.00090963
15.5	-0.000913985
15.51	-0.000918326
15.52	-0.000922651
15.53	-0.000926961
15.54	-0.000931257
15.55	-0.000935537
15.56	-0.000939803
15.57	-0.000944054
15.58	-0.00094829
15.59	-0.00095251
15.6	-0.000956716
15.61	-0.000960907
15.62	-0.000965083
15.63	-0.000969244
15.64	-0.00097339
15.65	-0.00097752
15.66	-0.000981636
15.67	-0.000985737
15.68	-0.000989822
15.69	-0.000993893
15.7	-0.000997948
15.71	-0.00100199
15.72	-0.00100601
15.73	-0.00101002
15.74	-0.00101402
15.75	-0.001018
15.76	-0.00102196
15.77	-0.00102591
15.78	-0.00102985
15.79	-0.00103377
15.8	-0.00103767
15.81	-0.00104156
15.82	-0.00104543
15.83	-0.00104929
15.84	-0.00105313
15.85	-0.00105696
15.86	-0.00106078
15.87	-0.00106457
15.88	-0.00106836
15.89	-0.00107212
15.9	-0.00107587
15.91	-0.00107961
15.92	-0.00108333
15.93	-0.00108704
15.94	-0.00109073
15.95	-0.00109441
15.96	-0.00109807
15.97	-0.00110171
15.98	-0.00110534
15.99	-0.00110895
16	-0.00111255
16.01	-0.00111614
16.02	-0.00111971
16.03	-0.00112326
16.04	-0.0011268
16.05	-0.00113032
16.06	-0.00113383
16.07	-0.00113732
16.08	-0.00114079
16.09	-0.00114426
16.1	-0.0011477
16.11	-0.00115113
16.12	-0.00115455
16.13	-0.00115795
16.14	-0.00116133
16.15	-0.0011647
16.16	-0.00116805
16.17	-0.00117139
16.18	-0.00117472
16.19	-0.00117802
16.2	-0.00118132
16.21	-0.00118459
16.22	-0.00118785
16.23	-0.0011911
16.24	-0.00119433
16.25	-0.00119755
16.26	-0.00120075
16.27	-0.00120393
16.28	-0.0012071
16.29	-0.00121026
16.3	-0.00121339
16.31	-0.00121652
16.32	-0.00121963
16.33	-0.00122272
16.34	-0.0012258
16.35	-0.00122886
16.36	-0.0012319
16.37	-0.00123494
16.38	-0.00123795
16.39	-0.00124095
16.4	-0.00124394
16.41	-0.00124691
16.42	-0.00124986
16.43	-0.0012528
16.44	-0.00125573
16.45	-0.00125863
16.46	-0.00126153
16.47	-0.0012644
16.48	-0.00126727
16.49	-0.00127011
16.5	-0.00127295
16.51	-0.00127576
16.52	-0.00127856
16.53	-0.00128135
16.54	-0.00128412
16.55	-0.00128688
16.56	-0.00128962
16.57	-0.00129234
16.58	-0.00129505
16.59	-0.00129774
16.6	-0.00130042
16.61	-0.00130309
16.62	-0.00130574
16.63	-0.00130837
16.64	-0.00131099
16.65	-0.00131359
16.66	-0.00131618
16.67	-0.00131875
16.68	-0.00132131
16.69	-0.00132385
16.7	-0.00132637
16.71	-0.00132888
16.72	-0.00133138
16.73	-0.00133386
16.74	-0.00133633
16.75	-0.00133878
16.76	-0.00134121
16.77	-0.00134363
16.78	-0.00134604
16.79	-0.00134843
16.8	-0.0013508
16.81	-0.00135316
16.82	-0.0013555
16.83	-0.00135783
16.84	-0.00136015
16.85	-0.00136245
16.86	-0.00136473
16.87	-0.001367
16.88	-0.00136925
16.89	-0.00137149
16.9	-0.00137371
16.91	-0.00137592
16.92	-0.00137812
16.93	-0.00138029
16.94	-0.00138246
16.95	-0.00138461
16.96	-0.00138674
16.97	-0.00138886
16.98	-0.00139096
16.99	-0.00139305
17	-0.00139512
17.01	-0.00139718
17.02	-0.00139922
17.03	-0.00140125
17.04	-0.00140327
17.05	-0.00140526
17.06	-0.00140725
17.07	-0.00140922
17.08	-0.00141117
17.09	-0.00141311
17.1	-0.00141503
17.11	-0.00141694
17.12	-0.00141884
17.13	-0.00142072
17.14	-0.00142258
17.15	-0.00142443
17.16	-0.00142626
17.17	-0.00142809
17.18	-0.00142989
17.19	-0.00143168
17.2	-0.00143346
17.21	-0.00143522
17.22	-0.00143696
17.23	-0.0014387
17.24	-0.00144041
17.25	-0.00144212
17.26	-0.0014438
17.27	-0.00144548
17.28	-0.00144713
17.29	-0.00144878
17.3	-0.00145041
17.31	-0.00145202
17.32	-0.00145362
17.33	-0.00145521
17.34	-0.00145678
17.35	-0.00145833
17.36	-0.00145988
17.37	-0.0014614
17.38	-0.00146292
17.39	-0.00146441
17.4	-0.0014659
17.41	-0.00146737
17.42	-0.00146882
17.43	-0.00147026
17.44	-0.00147169
17.45	-0.0014731
17.46	-0.00147449
17.47	-0.00147588
17.48	-0.00147725
17.49	-0.0014786
17.5	-0.00147994
17.51	-0.00148126
17.52	-0.00148257
17.53	-0.00148387
17.54	-0.00148515
17.55	-0.00148642
17.56	-0.00148768
17.57	-0.00148891
17.58	-0.00149014
17.59	-0.00149135
17.6	-0.00149255
17.61	-0.00149373
17.62	-0.0014949
17.63	-0.00149605
17.64	-0.00149719
17.65	-0.00149832
17.66	-0.00149943
17.67	-0.00150053
17.68	-0.00150161
17.69	-0.00150268
17.7	-0.00150374
17.71	-0.00150478
17.72	-0.00150581
17.73	-0.00150682
17.74	-0.00150782
17.75	-0.00150881
17.76	-0.00150978
17.77	-0.00151074
17.78	-0.00151169
17.79	-0.00151262
17.8	-0.00151353
17.81	-0.00151444
17.82	-0.00151533
17.83	-0.0015162
17.84	-0.00151706
17.85	-0.00151791
17.86	-0.00151874
17.87	-0.00151956
17.88	-0.00152037
17.89	-0.00152116
17.9	-0.00152194
17.91	-0.00152271
17.92	-0.00152346
17.93	-0.0015242
17.94	-0.00152493
17.95	-0.00152564
17.96	-0.00152633
17.97	-0.00152702
17.98	-0.00152769
17.99	-0.00152835
18	-0.00152899
18.01	-0.00152962
18.02	-0.00153024
18.03	-0.00153084
18.04	-0.00153143
18.05	-0.00153201
18.06	-0.00153257
18.07	-0.00153312
18.08	-0.00153366
18.09	-0.00153418
18.1	-0.00153469
18.11	-0.00153519
18.12	-0.00153567
18.13	-0.00153614
18.14	-0.0015366
18.15	-0.00153704
18.16	-0.00153748
18.17	-0.00153789
18.18	-0.0015383
18.19	-0.00153869
18.2	-0.00153907
18.21	-0.00153943
18.22	-0.00153979
18.23	-0.00154013
18.24	-0.00154045
18.25	-0.00154077
18.26	-0.00154107
18.27	-0.00154135
18.28	-0.00154163
18.29	-0.00154189
18.3	-0.00154214
18.31	-0.00154238
18.32	-0.0015426
18.33	-0.00154281
18.34	-0.00154301
18.35	-0.00154319
18.36	-0.00154337
18.37	-0.00154353
18.38	-0.00154367
18.39	-0.00154381
18.4	-0.00154393
18.41	-0.00154404
18.42	-0.00154413
18.43	-0.00154422
18.44	-0.00154429
18.45	-0.00154435
18.46	-0.00154439
18.47	-0.00154443
18.48	-0.00154445
18.49	-0.00154446
18.5	-0.00154446
18.51	-0.00154444
18.52	-0.00154441
18.53	-0.00154437
18.54	-0.00154432
18.55	-0.00154425
18.56	-0.00154417
18.57	-0.00154409
18.58	-0.00154398
18.59	-0.00154387
18.6	-0.00154374
18.61	-0.0015436
18.62	-0.00154345
18.63	-0.00154329
18.64	-0.00154312
18.65	-0.00154293
18.66	-0.00154273
18.67	-0.00154252
18.68	-0.00154229
18.69	-0.00154206
18.7	-0.00154181
18.71	-0.00154155
18.72	-0.00154128
18.73	-0.001541
18.74	-0.00154071
18.75	-0.0015404
18.76	-0.00154008
18.77	-0.00153975
18.78	-0.00153941
18.79	-0.00153905
18.8	-0.00153869
18.81	-0.00153831
18.82	-0.00153792
18.83	-0.00153752
18.84	-0.00153711
18.85	-0.00153669
18.86	-0.00153625
18.87	-0.00153581
18.88	-0.00153535
18.89	-0.00153488
18.9	-0.0015344
18.91	-0.0015339
18.92	-0.0015334
18.93	-0.00153288
18.94	-0.00153236
18.95	-0.00153182
18.96	-0.00153127
18.97	-0.00153071
18.98	-0.00153013
18.99	-0.00152955
19	-0.00152896
19.01	-0.00152835
19.02	-0.00152773
19.03	-0.0015271
19.04	-0.00152647
19.05	-0.00152581
19.06	-0.00152515
19.07	-0.00152448
19.08	-0.0015238
19.09	-0.0015231
19.1	-0.0015224
19.11	-0.00152168
19.12	-0.00152095
19.13	-0.00152021
19.14	-0.00151946
19.15	-0.0015187
19.16	-0.00151793
19.17	-0.00151715
19.18	-0.00151636
19.19	-0.00151555
19.2	-0.00151474
19.21	-0.00151391
19.22	-0.00151308
19.23	-0.00151223
19.24	-0.00151137
19.25	-0.00151051
19.26	-0.00150963
19.27	-0.00150874
19.28	-0.00150784
19.29	-0.00150693
19.3	-0.00150601
19.31	-0.00150508
19.32	-0.00150414
19.33	-0.00150319
19.34	-0.00150222
19.35	-0.00150125
19.36	-0.00150027
19.37	-0.00149927
19.38	-0.00149827
19.39	-0.00149726
19.4	-0.00149623
19.41	-0.0014952
19.42	-0.00149416
19.43	-0.0014931
19.44	-0.00149204
19.45	-0.00149096
19.46	-0.00148988
19.47	-0.00148878
19.48	-0.00148768
19.49	-0.00148656
19.5	-0.00148544
19.51	-0.0014843
19.52	-0.00148316
19.53	-0.001482
19.54	-0.00148084
19.55	-0.00147966
19.56	-0.00147848
19.57	-0.00147729
19.58	-0.00147608
19.59	-0.00147487
19.6	-0.00147365
19.61	-0.00147241
19.62	-0.00147117
19.63	-0.00146992
19.64	-0.00146866
19.65	-0.00146739
19.66	-0.0014661
19.67	-0.00146481
19.68	-0.00146351
19.69	-0.0014622
19.7	-0.00146089
19.71	-0.00145956
19.72	-0.00145822
19.73	-0.00145687
19.74	-0.00145552
19.75	-0.00145415
19.76	-0.00145277
19.77	-0.00145139
19.78	-0.00145
19.79	-0.00144859
19.8	-0.00144718
19.81	-0.00144576
19.82	-0.00144433
19.83	-0.00144289
19.84	-0.00144144
19.85	-0.00143999
19.86	-0.00143852
19.87	-0.00143704
19.88	-0.00143556
19.89	-0.00143406
19.9	-0.00143256
19.91	-0.00143105
19.92	-0.00142953
19.93	-0.001428
19.94	-0.00142646
19.95	-0.00142492
19.96	-0.00142336
19.97	-0.0014218
19.98	-0.00142022
19.99	-0.00141864
20	-0.00141705
20.01	-0.00141545
20.02	-0.00141385
20.03	-0.00141223
20.04	-0.0014106
20.05	-0.00140897
20.06	-0.00140733
20.07	-0.00140568
20.08	-0.00140402
20.09	-0.00140235
20.1	-0.00140068
20.11	-0.00139899
20.12	-0.0013973
20.13	-0.0013956
20.14	-0.00139389
20.15	-0.00139217
20.16	-0.00139045
20.17	-0.00138872
20.18	-0.00138697
20.19	-0.00138522
20.2	-0.00138347
20.21	-0.0013817
20.22	-0.00137992
20.23	-0.00137814
20.24	-0.00137635
20.25	-0.00137455
20.26	-0.00137275
20.27	-0.00137093
20.28	-0.00136911
20.29	-0.00136728
20.3	-0.00136544
20.31	-0.0013636
20.32	-0.00136174
20.33	-0.00135988
20.34	-0.00135801
20.35	-0.00135614
20.36	-0.00135425
20.37	-0.00135236
20.38	-0.00135046
20.39	-0.00134855
20.4	-0.00134664
20.41	-0.00134471
20.42	-0.00134278
20.43	-0.00134084
20.44	-0.0013389
20.45	-0.00133695
20.46	-0.00133499
20.47	-0.00133302
20.48	-0.00133104
20.49	-0.00132906
20.5	-0.00132707
20.51	-0.00132507
20.52	-0.00132307
20.53	-0.00132106
20.54	-0.00131904
20.55	-0.00131701
20.56	-0.00131498
20.57	-0.00131294
20.58	-0.00131089
20.59	-0.00130883
20.6	-0.00130677
20.61	-0.0013047
20.62	-0.00130263
20.63	-0.00130055
20.64	-0.00129846
20.65	-0.00129636
20.66	-0.00129425
20.67	-0.00129214
20.68	-0.00129003
20.69	-0.0012879
20.7	-0.00128577
20.71	-0.00128363
20.72	-0.00128149
20.73	-0.00127934
20.74	-0.00127718
20.75	-0.00127501
20.76	-0.00127284
20.77	-0.00127066
20.78	-0.00126848
20.79	-0.00126629
20.8	-0.00126409
20.81	-0.00126189
20.82	-0.00125967
20.83	-0.00125746
20.84	-0.00125523
20.85	-0.001253
20.86	-0.00125077
20.87	-0.00124852
20.88	-0.00124627
20.89	-0.00124402
20.9	-0.00124176
20.91	-0.00123949
20.92	-0.00123721
20.93	-0.00123493
20.94	-0.00123265
20.95	-0.00123035
20.96	-0.00122805
20.97	-0.00122575
20.98	-0.00122344
20.99	-0.00122112
21	-0.0012188
21.01	-0.00121647
21.02	-0.00121413
21.03	-0.00121179
21.04	-0.00120944
21.05	-0.00120709
21.06	-0.00120473
21.07	-0.00120236
21.08	-0.00119999
21.09	-0.00119762
21.1	-0.00119523
21.11	-0.00119285
21.12	-0.00119045
21.13	-0.00118805
21.14	-0.00118565
21.15	-0.00118324
21.16	-0.00118082
21.17	-0.0011784
21.18	-0.00117597
21.19	-0.00117354
21.2	-0.0011711
21.21	-0.00116865
21.22	-0.0011662
21.23	-0.00116375
21.24	-0.00116129
21.25	-0.00115882
21.26	-0.00115635
21.27	-0.00115388
21.28	-0.00115139
21.29	-0.00114891
21.3	-0.00114641
21.31	-0.00114392
21.32	-0.00114141
21.33	-0.0011389
21.34	-0.00113639
21.35	-0.00113387
21.36	-0.00113135
21.37	-0.00112882
21.38	-0.00112629
21.39	-0.00112375
21.4	-0.00112121
21.41	-0.00111866
21.42	-0.0011161
21.43	-0.00111354
21.44	-0.00111098
21.45	-0.00110841
21.46	-0.00110584
21.47	-0.00110326
21.48	-0.00110068
21.49	-0.00109809
21.5	-0.0010955
21.51	-0.0010929
21.52	-0.0010903
21.53	-0.00108769
21.54	-0.00108508
21.55	-0.00108247
21.56	-0.00107984
21.57	-0.00107722
21.58	-0.00107459
21.59	-0.00107196
21.6	-0.00106932
21.61	-0.00106667
21.62	-0.00106403
21.63	-0.00106137
21.64	-0.00105872
21.65	-0.00105606
21.66	-0.00105339
21.67	-0.00105072
21.68	-0.00104805
21.69	-0.00104537
21.7	-0.00104269
21.71	-0.00104
21.72	-0.00103731
21.73	-0.00103462
21.74	-0.00103192
21.75	-0.00102921
21.76	-0.00102651
21.77	-0.00102379
21.78	-0.00102108
21.79	-0.00101836
21.8	-0.00101563
21.81	-0.00101291
21.82	-0.00101018
21.83	-0.00100744
21.84	-0.0010047
21.85	-0.00100196
21.86	-0.00099921
21.87	-0.000996458
21.88	-0.000993703
21.89	-0.000990945
21.9	-0.000988182
21.91	-0.000985416
21.92	-0.000982646
21.93	-0.000979872
21.94	-0.000977094
21.95	-0.000974313
21.96	-0.000971529
21.97	-0.00096874
21.98	-0.000965948
21.99	-0.000963153
22	-0.000960354
22.01	-0.000957551
22.02	-0.000954745
22.03	-0.000951936
22.04	-0.000949123
22.05	-0.000946306
22.06	-0.000943486
22.07	-0.000940663
22.08	-0.000937837
22.09	-0.000935007
22.1	-0.000932174
22.11	-0.000929337
22.12	-0.000926498
22.13	-0.000923655
22.14	-0.000920809
22.15	-0.000917959
22.16	-0.000915107
22.17	-0.000912251
22.18	-0.000909392
22.19	-0.000906531
22.2	-0.000903666
22.21	-0.000900798
22.22	-0.000897927
22.23	-0.000895053
22.24	-0.000892176
22.25	-0.000889296
22.26	-0.000886413
22.27	-0.000883527
22.28	-0.000880639
22.29	-0.000877747
22.3	-0.000874853
22.31	-0.000871956
22.32	-0.000869056
22.33	-0.000866153
22.34	-0.000863247
22.35	-0.000860339
22.36	-0.000857428
22.37	-0.000854515
22.38	-0.000851598
22.39	-0.000848679
22.4	-0.000845758
22.41	-0.000842834
22.42	-0.000839907
22.43	-0.000836978
22.44	-0.000834046
22.45	-0.000831112
22.46	-0.000828175
22.47	-0.000825236
22.48	-0.000822294
22.49	-0.00081935
22.5	-0.000816404
22.51	-0.000813455
22.52	-0.000810504
22.53	-0.00080755
22.54	-0.000804594
22.55	-0.000801636
22.56	-0.000798676
22.57	-0.000795713
22.58	-0.000792749
22.59	-0.000789782
22.6	-0.000786812
22.61	-0.000783841
22.62	-0.000780868
22.63	-0.000777892
22.64	-0.000774915
22.65	-0.000771935
22.66	-0.000768953
22.67	-0.00076597
22.68	-0.000762984
22.69	-0.000759996
22.7	-0.000757006
22.71	-0.000754015
22.72	-0.000751021
22.73	-0.000748026
22.74	-0.000745029
22.75	-0.00074203
22.76	-0.000739029
22.77	-0.000736026
22.78	-0.000733021
22.79	-0.000730015
22.8	-0.000727007
22.81	-0.000723997
22.82	-0.000720986
22.83	-0.000717973
22.84	-0.000714958
22.85	-0.000711942
22.86	-0.000708924
22.87	-0.000705904
22.88	-0.000702883
22.89	-0.00069986
22.9	-0.000696836
22.91	-0.00069381
22.92	-0.000690783
22.93	-0.000687754
22.94	-0.000684724
22.95	-0.000681693
22.96	-0.00067866
22.97	-0.000675625
22.98	-0.00067259
22.99	-0.000669553
23	-0.000666514
23.01	-0.000663474
23.02	-0.000660433
23.03	-0.000657391
23.04	-0.000654348
23.05	-0.000651303
23.06	-0.000648257
23.07	-0.00064521
23.08	-0.000642162
23.09	-0.000639112
23.1	-0.000636062
23.11	-0.00063301
23.12	-0.000629958
23.13	-0.000626904
23.14	-0.000623849
23.15	-0.000620793
23.16	-0.000617737
23.17	-0.000614679
23.18	-0.00061162
23.19	-0.00060856
23.2	-0.0006055
23.21	-0.000602438
23.22	-0.000599376
23.23	-0.000596313
23.24	-0.000593249
23.25	-0.000590184
23.26	-0.000587118
23.27	-0.000584052
23.28	-0.000580985
23.29	-0.000577917
23.3	-0.000574848
23.31	-0.000571778
23.32	-0.000568708
23.33	-0.000565638
23.34	-0.000562566
23.35	-0.000559494
23.36	-0.000556422
23.37	-0.000553348
23.38	-0.000550275
23.39	-0.0005472
23.4	-0.000544126
23.41	-0.00054105
23.42	-0.000537974
23.43	-0.000534898
23.44	-0.000531821
23.45	-0.000528744
23.46	-0.000525666
23.47	-0.000522588
23.48	-0.00051951
23.49	-0.000516431
23.5	-0.000513352
23.51	-0.000510273
23.52	-0.000507193
23.53	-0.000504113
23.54	-0.000501033
23.55	-0.000497952
23.56	-0.000494871
23.57	-0.00049179
23.58	-0.000488709
23.59	-0.000485628
23.6	-0.000482546
23.61	-0.000479465
23.62	-0.000476383
23.63	-0.000473301
23.64	-0.000470219
23.65	-0.000467137
23.66	-0.000464055
23.67	-0.000460973
23.68	-0.000457891
23.69	-0.000454809
23.7	-0.000451727
23.71	-0.000448645
23.72	-0.000445563
23.73	-0.000442481
23.74	-0.000439399
23.75	-0.000436318
23.76	-0.000433236
23.77	-0.000430155
23.78	-0.000427073
23.79	-0.000423992
23.8	-0.000420912
23.81	-0.000417831
23.82	-0.000414751
23.83	-0.000411671
23.84	-0.000408591
23.85	-0.000405511
23.86	-0.000402432
23.87	-0.000399353
23.88	-0.000396275
23.89	-0.000393196
23.9	-0.000390119
23.91	-0.000387041
23.92	-0.000383964
23.93	-0.000380888
23.94	-0.000377811
23.95	-0.000374736
23.96	-0.00037166
23.97	-0.000368586
23.98	-0.000365512
23.99	-0.000362438
24	-0.000359365
24.01	-0.000356292
24.02	-0.00035322
24.03	-0.000350149
24.04	-0.000347078
24.05	-0.000344008
24.06	-0.000340939
24.07	-0.00033787
24.08	-0.000334802
24.09	-0.000331734
24.1	-0.000328668
24.11	-0.000325602
24.12	-0.000322536
24.13	-0.000319472
24.14	-0.000316408
24.15	-0.000313345
24.16	-0.000310283
24.17	-0.000307222
24.18	-0.000304161
24.19	-0.000301102
24.2	-0.000298043
24.21	-0.000294985
24.22	-0.000291929
24.23	-0.000288873
24.24	-0.000285818
24.25	-0.000282763
24.26	-0.00027971
24.27	-0.000276658
24.28	-0.000273607
24.29	-0.000270557
24.3	-0.000267508
24.31	-0.00026446
24.32	-0.000261413
24.33	-0.000258367
24.34	-0.000255323
24.35	-0.000252279
24.36	-0.000249236
24.37	-0.000246195
24.38	-0.000243155
24.39	-0.000240116
24.4	-0.000237078
24.41	-0.000234041
24.42	-0.000231006
24.43	-0.000227972
24.44	-0.000224939
24.45	-0.000221907
24.46	-0.000218877
24.47	-0.000215848
24.48	-0.00021282
24.49	-0.000209793
24.5	-0.000206768
24.51	-0.000203745
24.52	-0.000200722
24.53	-0.000197701
24.54	-0.000194682
24.55	-0.000191663
24.56	-0.000188647
24.57	-0.000185631
24.58	-0.000182617
24.59	-0.000179605
24.6	-0.000176594
24.61	-0.000173585
24.62	-0.000170577
24.63	-0.00016757
24.64	-0.000164566
24.65	-0.000161562
24.66	-0.000158561
24.67	-0.000155561
24.68	-0.000152562
24.69	-0.000149565
24.7	-0.00014657
24.71	-0.000143577
24.72	-0.000140585
24.73	-0.000137594
24.74	-0.000134606
24.75	-0.000131619
24.76	-0.000128634
24.77	-0.00012565
24.78	-0.000122669
24.79	-0.000119689
24.8	-0.000116711
24.81	-0.000113734
24.82	-0.00011076
24.83	-0.000107787
24.84	-0.000104816
24.85	-0.000101847
24.86	-9.88796e-05
24.87	-9.59142e-05
24.88	-9.29507e-05
24.89	-8.99891e-05
24.9	-8.70294e-05
24.91	-8.40716e-05
24.92	-8.11158e-05
24.93	-7.81619e-05
24.94	-7.521e-05
24.95	-7.226e-05
24.96	-6.9312e-05
24.97	-6.6366e-05
24.98	-6.3422e-05
24.99	-6.04801e-05
25	-5.75402e-05
25.01	-5.46023e-05
25.02	-5.16665e-05
25.03	-4.87328e-05
25.04	-4.58011e-05
25.05	-4.28716e-05
25.06	-3.99442e-05
25.07	-3.70189e-05
25.08	-3.40958e-05
25.09	-3.11748e-05
25.1	-2.82559e-05
25.11	-2.53393e-05
25.12	-2.24248e-05
25.13	-1.95126e-05
25.14	-1.66025e-05
25.15	-1.36947e-05
25.16	-1.07891e-05
25.17	-7.8858e-06
25.18	-4.98475e-06
25.19	-2.08597e-06
25.2	8.10521e-07
25.21	3.70471e-06
25.22	6.59658e-06
25.23	9.48612e-06
25.24	1.23733e-05
25.25	1.52582e-05
25.26	1.81407e-05
25.27	2.10208e-05
25.28	2.38985e-05
25.29	2.67739e-05
25.3	2.96468e-05
25.31	3.25173e-05
25.32	3.53854e-05
25.33	3.8251e-05
25.34	4.11141e-05
25.35	4.39748e-05
25.36	4.68331e-05
25.37	4.96888e-05
25.38	5.2542e-05
25.39	5.53927e-05
25.4	5.82409e-05
25.41	6.10865e-05
25.42	6.39296e-05
25.43	6.67701e-05
25.44	6.96081e-05
25.45	7.24435e-05
25.46	7.52762e-05
25.47	7.81064e-05
25.48	8.09339e-05
25.49	8.37589e-05
25.5	8.65811e-05
25.51	8.94008e-05
25.52	9.22177e-05
25.53	9.5032e-05
25.54	9.78437e-05
25.55	0.000100653
25.56	0.000103459
25.57	0.000106262
25.58	0.000109063
25.59	0.000111861
25.6	0.000114656
25.61	0.000117449
25.62	0.000120239
25.63	0.000123026
25.64	0.00012581
25.65	0.000128591
25.66	0.00013137
25.67	0.000134145
25.68	0.000136918
25.69	0.000139688
25.7	0.000142456
25.71	0.00014522
25.72	0.000147981
25.73	0.00015074
25.74	0.000153496
25.75	0.000156248
25.76	0.000158998
25.77	0.000161745
25.78	0.000164489
25.79	0.00016723
25.8	0.000169968
25.81	0.000172703
25.82	0.000175436
25.83	0.000178165
25.84	0.000180891
25.85	0.000183614
25.86	0.000186334
25.87	0.000189051
25.88	0.000191765
25.89	0.000194476
25.9	0.000197184
25.91	0.000199889
25.92	0.000202591
25.93	0.00020529
25.94	0.000207986
25.95	0.000210678
25.96	0.000213368
25.97	0.000216054
25.98	0.000218737
25.99	0.000221417
26	0.000224094
26.01	0.000226768
26.02	0.000229438
26.03	0.000232106
